"RegionID","RegionName","RegionType","StateName","SizeRank","MSA","MSARegionID","2010-11","2010-12","2011-1","2011-2","2011-3","2011-4","2011-5","2011-6","2011-7","2011-8","2011-9","2011-10","2011-11","2011-12","2012-1","2012-2","2012-3","2012-4","2012-5","2012-6","2012-7","2012-8","2012-9","2012-10","2012-11","2012-12","2013-1","2013-2","2013-3","2013-4","2013-5","2013-6","2013-7","2013-8","2013-9","2013-10","2013-11","2013-12","2014-1","2014-2","2014-3","2014-4","2014-5","2014-6","2014-7","2014-8","2014-9","2014-10","2014-11","2014-12","2015-1","2015-2","2015-3","2015-4","2015-5","2015-6","2015-7","2015-8","2015-9","2015-10","2015-11","2015-12","2016-1","2016-2","2016-3","2016-4","2016-5","2016-6","2016-7","2016-8","2016-9","2016-10","2016-11","2016-12","2017-1","2017-2","2017-3","2017-4","2017-5","2017-6","2017-7","2017-8","2017-9","2017-10","2017-11","2017-12","2018-1","2018-2","2018-3","2018-4","2018-5","2018-6","2018-7","2018-8","2018-9","2018-10","2018-11","2018-12","2019-1","2019-2","2019-3","2019-4"
589,"Lamar County","County","MS",883,"Hattiesburg",394671,2.25,0.88,3.14,3.04,6.86,6.96,6.57,6.18,6.27,5.1,4.02,2.16,1.67,0.78,0.59,0.29,0.39,1.76,5.88,7.45,5.2,2.75,3.92,7.35,9.12,9.61,8.73,5.98,1.27,0.2,0.1,0.49,1.47,4.22,4.71,3.33,3.24,2.45,2.84,1.86,1.96,1.37,1.18,2.55,3.53,5.49,4.31,4.51,4.12,3.63,2.94,1.57,0.98,0.69,1.08,2.65,4.61,4.9,5.29,4.8,6.08,5,3.73,2.35,2.06,3.82,6.76,9.31,9.9,10,9.41,8.04,5.78,5.59,5.69,6.37,8.24,9.22,9.51,9.02,7.84,7.06,6.67,7.94,8.92,9.71,9.8,8.53,4.41,3.43,5.39,8.63,8.33,7.65,6.47,7.55,8.43,8.82,8.14,7.25,7.16,7.75
1364,"Saline County","County","KS",884,"Salina",395049,0.2,0.49,0.29,0.69,0.88,0.78,0.1,0.39,0.59,1.27,1.47,1.76,2.65,4.02,8.43,9.71,9.8,10,9.9,6.76,4.22,4.41,9.61,8.92,4.71,2.45,1.57,0.98,1.18,1.96,2.55,2.94,2.75,2.16,1.86,2.25,3.04,3.43,7.55,8.04,9.02,7.16,8.73,8.33,9.31,8.63,7.84,6.96,3.92,3.14,2.35,2.06,1.37,1.08,1.67,2.84,3.33,3.82,5.29,6.86,9.12,8.82,8.14,7.65,6.18,4.51,3.63,4.61,6.47,6.67,5.2,3.73,4.12,5.78,7.06,6.37,7.45,8.53,9.51,9.41,7.94,7.75,6.08,5.1,3.24,3.53,5.49,8.24,9.22,7.35,4.9,4.31,5.39,5.69,4.8,5.59,6.27,7.25,5.98,5.88,5,6.57
1024,"Fulton County","County","NY",885,"Gloversville",394634,5.59,8.14,7.65,6.47,1.67,0.78,1.18,7.45,9.02,8.53,4.02,1.96,0.88,1.47,1.76,2.06,2.16,1.37,0.59,0.39,0.2,0.49,0.69,1.57,3.43,4.51,6.18,8.33,9.41,9.61,7.06,0.98,0.29,0.1,1.08,1.86,3.04,3.53,3.33,2.84,3.73,5.2,4.22,3.24,3.63,6.08,7.35,5.98,5.29,2.94,2.75,1.27,2.55,3.82,6.96,7.16,7.55,5.88,5.49,4.71,5.39,5,5.1,3.14,2.65,2.45,4.61,4.41,4.12,3.92,5.69,6.86,6.67,5.78,4.8,4.9,6.76,8.82,10,9.9,9.71,8.92,8.73,8.24,7.25,7.84,8.04,7.75,4.31,2.35,2.25,6.27,8.63,9.8,9.51,9.22,7.94,6.57,6.37,8.43,9.31,9.12
1346,"Putnam County","County","WV",886,"Huntington-Ashland",394697,2.25,1.67,1.27,0.88,0.49,0.78,1.08,1.37,1.18,0.59,0.2,0.1,0.29,0.39,0.69,0.98,1.76,5.2,9.71,9.12,8.14,9.61,9.31,7.84,5.29,4.41,4.61,4.22,3.43,2.35,2.45,3.53,5.59,8.24,8.33,5.49,3.33,3.04,3.82,4.12,2.65,2.16,1.96,2.84,2.75,3.24,4.8,7.45,9.9,10,9.8,8.82,6.08,5.69,6.37,8.92,9.41,9.51,7.94,8.43,8.73,8.04,6.47,4.9,2.94,2.55,3.63,7.06,9.02,7.75,6.18,5.1,4.51,4.31,3.14,2.06,1.57,1.47,1.86,3.92,6.76,6.57,5.39,5,5.98,7.35,6.96,4.71,3.73,4.02,5.88,7.55,8.63,9.22,8.53,7.25,6.67,7.16,6.86,5.78,6.27,7.65
3257,"Kenai Peninsula Borough","County","AK",887,NA,0,5.29,5,4.8,7.16,8.43,6.96,1.47,0.39,0.1,0.2,0.29,0.49,0.78,1.08,0.88,0.59,0.69,1.18,2.35,3.63,3.92,2.55,1.76,2.06,2.45,2.25,1.67,1.27,0.98,1.37,1.57,1.86,2.75,4.41,6.76,6.37,7.45,7.75,8.92,9.22,8.04,4.51,2.65,3.73,6.57,7.84,6.08,3.43,2.84,3.14,6.18,8.53,8.73,9.12,9.41,8.63,7.25,4.61,3.53,4.71,5.2,5.59,5.49,5.78,7.94,9.61,10,9.9,8.82,7.55,5.98,5.88,5.39,4.9,4.31,3.82,3.24,2.16,1.96,3.04,6.27,8.14,7.65,6.86,6.47,7.35,5.69,4.22,2.94,4.02,7.06,8.33,9.02,9.51,9.8,9.71,9.31,8.24,6.67,5.1,4.12,3.33
2584,"Tuolumne County","County","CA",888,"Sonora",753920,8.73,9.12,8.63,9.02,8.14,7.84,7.65,8.04,8.33,7.75,8.53,8.82,9.51,9.41,9.31,9.22,7.94,7.45,7.06,7.16,6.76,6.96,5.78,5.49,4.61,5,5.2,5.88,5.98,5.59,5.29,4.9,5.1,4.31,4.51,4.02,2.45,1.86,0.59,0.49,0.1,0.29,0.2,0.39,1.27,1.37,1.08,0.88,0.98,1.47,1.67,2.16,2.84,3.92,3.24,3.43,2.65,3.14,2.55,2.35,2.25,2.06,1.76,1.18,0.69,0.78,1.57,1.96,2.75,3.33,3.73,3.82,3.53,2.94,3.04,4.12,4.41,4.71,5.39,6.37,6.86,6.57,6.27,6.08,6.47,7.25,7.35,8.43,8.24,9.61,9.9,10,9.8,9.71,8.92,7.55,6.67,6.18,5.69,4.8,4.22,3.63
2193,"Cherokee County","County","SC",889,"Gaffney",394621,0.39,1.37,3.04,4.22,2.75,1.47,1.08,1.86,2.16,2.84,2.55,2.35,0.49,0.29,0.69,2.06,2.65,1.96,1.57,1.18,0.78,0.2,1.76,3.14,5.1,4.41,3.92,3.53,2.94,2.25,3.33,3.73,4.02,1.27,0.59,0.1,0.88,0.98,1.67,2.45,3.63,5.49,6.86,8.53,8.63,8.43,8.82,9.02,9.12,8.73,8.33,8.24,7.65,7.16,6.08,4.9,4.12,5.2,6.96,9.71,9.9,8.92,5.88,4.31,4.51,4.71,4.8,3.82,3.24,3.43,4.61,5.39,6.76,5.69,6.47,5,5.59,5.98,7.84,7.75,7.45,6.37,6.57,7.55,9.51,9.61,9.41,7.25,5.78,5.29,6.67,9.31,10,9.8,9.22,8.14,7.94,8.04,7.35,7.06,6.27,6.18
3087,"Carson City","County","NV",890,"Carson City",394444,1.18,1.67,1.37,0.69,0.49,0.39,0.2,0.1,0.29,0.59,0.78,0.88,1.47,1.57,1.27,1.08,0.98,1.76,1.96,2.45,2.75,3.82,4.61,4.8,3.04,2.25,2.35,2.65,3.33,3.53,4.22,6.18,9.12,8.43,5.88,4.71,4.41,6.67,7.55,5.1,2.16,1.86,2.06,3.43,5.39,7.16,8.73,8.63,7.25,5.2,3.73,2.55,2.84,4.9,6.57,9.31,8.53,8.24,7.75,7.06,6.37,5.29,4.31,3.63,2.94,4.51,5.98,9.02,8.82,8.14,7.65,7.45,6.08,5,4.12,3.92,3.14,3.24,4.02,5.49,6.47,6.96,6.76,7.35,7.94,8.92,8.33,7.84,8.04,9.51,9.8,10,9.9,9.71,9.61,9.41,9.22,6.86,6.27,5.69,5.78,5.59
3020,"San Benito County","County","CA",891,"San Jose-Sunnyvale-Santa Clara",395059,1.96,1.67,1.18,0.49,0.69,0.59,0.29,0.2,0.1,0.39,0.78,0.98,1.08,1.57,2.25,2.45,1.86,1.47,1.27,0.88,1.37,1.76,2.16,2.75,2.35,2.55,2.06,2.65,2.84,5.39,9.12,10,9.8,9.31,8.92,8.82,9.02,8.53,9.22,9.41,9.9,9.71,8.73,6.86,4.9,4.51,5.59,5.98,6.47,4.61,4.31,3.53,3.63,3.92,5.88,7.35,7.75,6.37,6.67,7.94,8.33,8.24,7.84,7.45,8.14,7.65,7.55,6.96,7.25,5.29,4.12,3.43,3.33,3.82,3.73,4.02,3.24,3.04,2.94,3.14,4.22,5.78,5.69,4.8,4.41,4.71,6.27,6.08,7.16,6.76,8.63,9.51,9.61,8.43,7.06,5.2,5.1,6.57,6.18,8.04,5.49,5
1044,"Gordon County","County","GA",892,"Calhoun",394432,0.98,0.59,0.39,0.2,0.1,0.29,0.49,0.69,0.78,0.88,1.18,1.37,1.08,1.47,2.25,4.12,3.24,2.06,1.76,1.86,2.35,3.04,5.39,6.57,7.25,7.35,6.96,7.55,8.43,9.02,7.94,5.98,4.71,4.61,4.51,3.92,3.73,4.02,4.9,4.8,5.29,5.78,6.67,6.08,5,3.43,3.53,5.2,5.88,6.47,5.49,2.84,2.45,2.65,3.63,4.31,2.94,2.16,1.67,1.27,1.57,1.96,3.33,4.41,3.82,2.75,2.55,3.14,5.69,6.27,6.76,7.06,7.16,6.37,5.1,4.22,5.59,6.18,6.86,7.65,8.04,8.82,8.92,8.24,7.75,7.45,7.84,8.33,8.63,9.22,9.31,9.61,9.9,9.8,9.51,8.73,8.53,9.41,10,9.71,9.12,8.14
1468,"Walton County","County","FL",893,"Crestview-Fort Walton Beach-Destin",753875,3.43,2.45,3.04,2.06,1.47,0.78,0.98,1.67,2.75,3.73,4.51,5.39,6.86,7.35,4.8,1.08,0.2,0.49,1.76,2.35,2.16,0.29,0.1,0.39,2.55,5,4.41,4.02,2.25,1.18,0.69,1.37,1.86,1.96,1.57,3.53,6.67,8.24,7.16,5.2,4.22,6.37,8.63,9.9,9.8,9.51,7.75,4.71,3.14,2.65,3.82,4.12,2.94,1.27,0.59,0.88,2.84,5.78,7.65,8.33,7.84,6.57,4.31,3.92,3.24,3.33,3.63,5.49,7.25,8.43,8.04,7.55,6.96,6.27,5.29,4.61,4.9,7.06,7.94,8.14,6.76,6.08,5.98,6.47,5.88,5.69,5.1,5.59,6.18,7.45,9.12,9.71,10,9.61,8.82,8.53,8.73,9.22,9.41,8.92,9.02,9.31
2060,"Venango County","County","PA",894,"Oil City",394933,6.86,5.88,5.29,5.39,6.18,7.55,8.92,9.8,9.71,8.43,6.47,5,4.61,4.22,4.41,4.8,5.69,6.08,4.71,3.04,2.45,1.57,0.98,2.94,5.59,9.31,7.16,6.37,3.92,3.53,4.51,7.94,10,9.9,9.22,8.14,7.45,6.96,7.84,8.82,9.61,8.53,6.27,3.73,1.27,1.67,1.18,2.75,0.69,2.35,5.1,6.57,7.65,7.06,5.78,4.02,0.2,1.47,1.37,1.76,0.49,0.1,0.59,2.16,5.98,7.75,9.12,9.51,9.41,8.04,8.24,8.63,9.02,8.33,4.9,2.65,0.78,0.29,1.08,1.86,2.84,2.55,3.43,3.63,4.31,4.12,3.82,3.14,2.25,1.96,0.88,0.39,3.24,5.49,8.73,7.35,7.25,6.67,6.76,5.2,3.33,2.06
3075,"Washington County","County","VA",895,"Kingsport-Bristol-Bristol",394747,6.37,5.98,6.18,5.88,5.39,4.9,2.84,1.86,2.06,5.49,8.14,6.57,7.06,7.94,9.8,9.61,9.9,9.51,8.73,7.45,7.25,7.16,7.35,6.96,4.51,2.55,1.47,1.57,0.59,0.29,0.1,0.69,1.96,6.86,9.41,8.24,6.47,4.41,1.37,0.78,0.49,0.88,1.76,3.43,4.61,3.82,3.53,2.16,2.35,2.25,3.24,3.33,2.45,0.98,0.2,0.39,1.18,5.29,6.27,5.69,5.2,3.92,4.12,3.04,4.22,5.1,3.14,4.02,5,7.84,8.33,8.63,7.65,6.08,3.63,2.75,1.67,1.08,1.27,2.94,6.67,8.43,8.92,9.22,9.02,8.04,6.76,4.8,3.73,2.65,4.71,5.78,7.55,9.12,10,9.71,9.31,8.82,8.53,7.75,5.59,4.31
2171,"Campbell County","County","VA",896,"Lynchburg",394811,1.96,0.88,0.59,1.18,2.65,2.35,1.86,3.33,5.78,7.65,8.14,6.96,5.88,2.55,1.57,1.37,3.92,5.29,3.24,0.69,0.1,0.2,0.29,0.78,1.08,2.75,2.06,1.67,0.49,0.39,0.98,1.27,2.25,2.84,3.53,4.02,4.31,4.9,5.39,4.41,2.94,2.16,3.14,5.59,6.37,7.16,7.25,7.55,7.94,8.04,6.27,5,3.73,4.8,4.51,4.61,3.63,3.04,1.76,1.47,2.45,4.12,5.49,6.18,5.98,4.71,3.82,3.43,4.22,5.1,5.2,5.69,6.08,6.47,6.76,6.57,6.67,7.06,7.84,8.43,8.73,8.33,7.75,7.35,6.86,7.45,8.24,8.82,9.41,9.9,10,9.8,9.31,8.53,8.63,8.92,9.02,9.12,9.51,9.71,9.61,9.22
1743,"Halifax County","County","NC",897,"Roanoke Rapids",395027,9.02,9.41,9.61,9.31,7.25,6.18,5.39,6.27,6.57,8.43,8.33,8.92,8.14,8.53,8.82,7.84,6.96,5.69,5.2,5.59,7.16,7.94,9.12,8.24,8.63,7.75,7.45,7.06,6.86,4.51,3.33,1.57,2.25,2.35,3.24,2.45,1.18,0.49,0.29,0.1,0.2,0.39,0.59,0.88,1.76,2.55,3.73,3.92,3.53,2.65,2.06,1.67,1.08,2.16,4.71,5.98,3.43,0.98,0.69,0.78,1.47,2.94,4.8,1.86,1.37,1.27,5.29,7.65,6.67,6.47,4.31,4.12,3.82,5.78,5.88,4.61,2.84,1.96,2.75,4.22,6.37,8.04,8.73,9.22,9.51,9.8,7.55,4.41,3.14,4.02,5.49,6.08,5,6.76,9.71,10,9.9,7.35,5.1,4.9,3.63,3.04
1082,"Hardin County","County","TX",898,"Beaumont-Port Arthur",394372,0.69,1.18,1.86,2.45,2.25,0.88,0.39,0.49,1.47,1.76,1.27,0.29,0.1,0.2,0.59,1.96,2.55,1.57,1.37,2.16,3.92,5.59,6.67,6.57,6.37,7.65,7.25,5.78,4.02,4.12,6.08,8.14,7.94,5,4.61,5.2,7.06,3.43,2.06,0.78,0.98,1.08,1.67,2.35,3.33,4.51,6.18,6.96,6.86,7.16,6.47,5.49,3.73,3.24,3.04,2.94,3.14,3.63,5.1,5.98,6.27,4.8,4.22,2.75,2.65,2.84,5.69,8.24,8.82,8.53,8.73,8.92,9.02,8.63,8.33,4.9,3.82,4.71,7.75,8.04,7.35,5.88,6.76,7.55,7.45,5.39,4.41,3.53,4.31,5.29,7.84,8.43,9.41,9.9,10,9.8,9.51,9.31,9.12,9.22,9.61,9.71
1524,"Autauga County","County","AL",899,"Montgomery",394875,4.51,4.71,4.8,5.1,4.22,2.45,1.37,2.25,3.53,3.82,3.92,3.33,2.84,2.16,1.67,2.35,2.55,1.96,1.18,2.06,2.94,4.12,3.43,3.24,4.41,4.61,4.02,3.14,3.73,4.9,5.59,6.57,7.65,8.24,8.04,6.18,2.75,1.08,0.69,1.47,0.78,0.49,0.98,1.76,1.57,0.59,0.29,0.2,0.39,0.1,0.88,1.27,1.86,4.31,5.29,6.86,5.98,6.27,6.76,7.16,7.45,6.47,5,3.04,2.65,3.63,5.2,6.67,7.35,7.06,6.08,5.49,5.78,6.37,5.69,5.39,5.88,7.55,8.53,8.82,8.73,8.92,9.41,9.51,9.31,8.63,7.75,6.96,7.25,8.14,9.22,9.8,10,9.9,9.61,9.02,8.43,7.94,7.84,8.33,9.12,9.71
1636,"Colbert County","County","AL",900,"Florence-Muscle Shoals",394598,3.24,3.53,3.43,2.84,1.18,0.2,0.1,0.49,1.76,2.75,2.65,2.25,1.86,0.98,0.39,0.59,1.27,1.67,0.78,0.69,0.88,1.47,2.06,2.45,2.55,1.96,1.57,2.35,3.92,6.96,5.39,4.8,4.71,5.59,6.67,4.41,6.37,5.49,8.82,7.16,5.1,2.94,3.33,4.22,4.51,4.9,3.63,3.04,1.37,0.29,1.08,3.73,5.88,7.75,5,4.31,4.12,6.47,6.18,7.25,5.78,7.55,5.98,5.69,4.61,5.2,6.08,6.57,7.35,7.45,7.84,8.63,8.92,8.04,3.82,2.16,3.14,4.02,7.06,8.33,9.31,9.71,10,9.9,9.61,9.02,8.73,8.53,7.94,6.76,5.29,6.86,8.24,9.41,9.8,9.51,9.12,9.22,8.43,8.14,6.27,7.65
1753,"Hancock County","County","ME",901,NA,0,0.2,0.69,2.55,2.84,4.51,4.02,4.41,1.67,1.86,1.18,1.27,0.98,0.88,1.47,1.37,1.96,2.75,3.82,3.04,3.63,3.33,2.94,0.78,0.1,0.29,1.08,2.35,1.76,2.16,2.25,3.92,4.31,3.53,2.06,0.59,0.49,0.39,1.57,2.45,3.43,2.65,3.24,4.12,4.9,4.8,3.14,4.71,5.29,8.04,7.35,6.96,6.47,7.65,8.63,8.53,8.73,8.14,8.92,8.24,7.94,7.25,6.08,5.2,4.61,3.73,4.22,5,5.39,6.27,7.45,7.84,6.67,5.69,5.78,6.18,6.86,6.37,5.88,5.49,5.1,5.59,5.98,7.06,7.55,7.75,8.43,7.16,6.76,6.57,8.82,9.61,9.71,9.02,9.22,9.51,9.9,9.41,9.12,9.31,10,9.8,8.33
696,"Roane County","County","TN",902,"Knoxville",394753,8.53,5.98,3.43,1.47,0.98,0.88,0.39,0.59,0.29,1.57,4.9,8.04,3.04,1.18,0.2,0.1,0.69,1.86,6.18,6.47,5.2,6.27,7.55,6.76,4.51,3.14,3.33,4.02,3.73,2.94,1.67,1.37,2.25,5,7.84,5.59,3.53,2.84,2.65,2.45,2.35,1.96,2.55,4.31,7.65,6.57,4.61,3.82,5.49,6.37,5.29,2.06,1.08,0.49,0.78,1.27,2.75,5.88,7.45,7.35,6.67,5.39,4.12,3.63,4.22,3.24,2.16,1.76,3.92,6.86,7.94,7.16,7.06,6.96,7.25,6.08,5.1,4.71,4.41,4.8,7.75,9.02,9.8,10,9.9,9.71,9.31,8.43,5.69,5.78,8.24,9.12,9.61,9.51,9.41,8.82,9.22,8.92,8.73,8.33,8.14,8.63
392,"Boone County","County","IL",903,"Rockford",395033,6.96,3.14,1.96,1.27,1.47,1.57,1.76,0.98,0.49,0.1,0.59,0.2,0.29,0.39,1.18,1.08,0.69,0.78,0.88,1.37,1.86,2.25,3.24,4.12,4.41,5.39,6.18,7.84,8.24,7.55,5.49,4.9,5.98,6.86,5.59,4.31,5.2,6.47,7.75,8.04,7.94,6.76,6.27,6.67,6.57,4.71,3.92,3.73,3.04,2.84,2.55,3.43,2.65,2.16,1.67,2.06,2.35,4.02,3.82,3.63,3.53,3.33,2.75,2.45,2.94,4.22,5.88,7.06,5.78,5.29,4.51,4.8,4.61,5,5.1,6.37,7.25,8.53,9.31,9.22,7.65,5.69,6.08,7.16,8.33,8.63,8.14,7.35,7.45,8.43,9.02,8.92,8.82,9.12,9.41,9.61,9.71,9.9,10,9.8,9.51,8.73
561,"Henry County","County","VA",904,"Martinsville",394836,7.16,7.35,7.84,9.31,7.75,6.18,5.2,5.69,7.06,7.65,8.63,9.51,9.41,8.92,9.12,8.82,7.45,5.49,5.1,5.98,7.55,8.24,8.04,7.94,8.33,8.73,8.14,6.57,5.78,6.27,7.25,6.86,6.47,5.88,4.61,2.35,0.88,0.2,0.1,0.29,1.76,2.84,3.24,2.25,1.86,1.37,1.27,0.98,1.08,1.57,1.18,0.49,0.39,1.67,2.55,3.63,4.51,4.9,3.33,2.94,3.92,6.76,9.02,5.29,2.16,0.59,0.69,1.96,2.75,3.82,4.22,4.8,5,4.31,2.45,1.47,0.78,2.06,4.71,6.67,5.39,3.53,4.12,6.08,8.53,9.61,6.37,4.02,3.04,3.14,3.43,3.73,5.59,8.43,10,9.9,9.8,9.71,9.22,6.96,4.41,2.65
1615,"Chisago County","County","MN",905,"Minneapolis-St. Paul-Bloomington",394865,1.27,0.98,0.69,0.1,0.2,0.39,0.29,0.49,0.59,0.88,0.78,1.18,1.08,1.37,1.47,1.96,1.67,1.57,1.86,1.76,2.06,2.16,2.25,2.35,2.45,2.55,2.65,2.75,2.84,2.94,3.04,3.24,3.14,3.53,3.33,3.43,3.63,3.82,3.92,3.73,4.02,4.12,4.22,4.31,4.41,4.51,4.61,4.71,4.8,4.9,5,5.29,5.88,6.27,6.86,6.76,7.16,6.96,7.06,6.47,6.67,5.98,6.18,5.49,5.39,5.1,5.2,5.59,5.69,5.78,6.08,6.37,6.57,7.25,7.35,7.45,7.55,7.65,7.75,7.84,7.94,8.04,8.24,8.53,8.92,9.31,9.8,9.41,10,9.22,9.9,9.12,9.71,9.51,9.61,9.02,8.82,8.73,8.43,8.63,8.14,8.33
453,"Coles County","County","IL",906,"Charleston-Mattoon",394456,10,9.8,9.41,9.51,9.71,2.35,0.59,0.2,1.96,4.9,7.55,4.51,3.33,2.94,3.43,3.53,2.75,4.61,5.49,8.14,7.84,8.43,8.24,7.94,6.86,3.82,1.86,0.78,1.18,3.92,6.18,7.06,6.47,8.04,6.96,5.88,5,5.29,3.04,1.76,0.69,0.88,1.57,2.16,3.63,5.59,8.53,9.12,9.22,7.75,4.02,1.67,1.47,1.08,3.14,5.2,8.73,9.02,8.82,8.33,7.65,7.35,4.8,4.41,2.65,3.24,2.55,3.73,4.22,5.78,6.76,7.45,6.67,5.39,2.84,1.27,0.49,0.29,0.1,0.39,1.37,5.1,6.57,7.16,6.27,6.37,4.12,2.45,2.25,4.71,8.92,9.9,9.61,9.31,8.63,7.25,5.98,6.08,5.69,4.31,2.06,0.98
155,"Eddy County","County","NM",907,"Carlsbad-Artesia",394443,3.43,4.41,4.22,4.61,3.82,4.02,1.86,1.37,1.18,1.96,2.94,4.51,5.2,5.88,6.08,5.1,3.73,1.57,0.98,0.78,1.08,2.84,4.9,6.27,6.18,4.8,2.16,1.47,1.76,2.65,5,6.86,8.53,8.14,6.57,3.33,2.35,1.67,3.04,2.75,2.55,3.92,7.16,9.61,10,9.8,9.02,7.75,6.67,5.39,4.12,2.25,3.63,5.29,8.33,9.12,8.82,6.47,4.71,5.78,8.04,9.51,9.31,7.94,5.69,5.49,2.06,0.69,0.39,0.59,3.14,7.35,6.76,5.59,1.27,0.49,0.2,0.1,0.29,0.88,4.31,7.06,7.45,7.84,6.96,5.98,3.24,2.45,3.53,6.37,8.73,9.71,9.9,9.41,9.22,8.92,8.63,8.24,8.43,7.65,7.25,7.55
164,"Gila County","County","AZ",908,"Payson",394967,1.08,1.57,4.8,8.43,8.82,8.33,6.86,6.08,5.98,4.9,3.53,2.16,2.06,1.37,1.18,0.88,1.67,3.43,3.73,2.35,1.47,2.75,4.41,5.2,4.12,3.24,0.98,0.2,0.1,0.39,2.25,3.14,2.94,2.45,2.65,3.33,3.63,5,5.49,5.69,5.78,5.59,6.96,8.53,9.31,7.45,5.39,3.82,5.29,5.1,4.02,1.96,0.49,0.29,0.78,4.71,8.92,9.12,8.04,6.67,7.06,7.16,5.88,2.55,0.69,0.59,2.84,7.35,9.41,8.63,6.47,4.61,4.22,4.31,4.51,3.04,1.76,1.27,1.86,3.92,6.57,8.14,7.84,7.25,7.55,7.94,8.73,7.65,6.18,6.76,9.02,9.61,9.8,10,9.9,9.71,9.51,9.22,7.75,6.27,6.37,8.24
2757,"Jefferson County","County","WV",909,"Washington-Arlington-Alexandria",395209,0.1,0.69,2.55,4.31,3.92,3.24,1.08,0.29,0.2,0.88,3.14,8.04,7.75,3.53,0.49,0.39,0.59,1.18,0.78,1.47,3.33,5.29,6.76,7.55,8.73,8.33,8.53,7.84,7.65,5.39,7.25,8.24,9.41,9.51,9.31,7.45,5.88,6.67,6.57,4.71,3.63,2.16,1.86,2.35,4.61,6.27,6.47,4.8,3.73,2.94,2.84,3.04,3.82,8.92,9.9,10,9.12,7.06,6.18,6.96,5.49,4.12,4.51,5.98,5,3.43,2.75,2.06,1.96,1.37,1.57,1.67,2.45,2.65,1.76,0.98,1.27,2.25,4.02,5.1,5.59,5.69,4.22,4.41,4.9,6.37,7.94,9.02,9.22,9.71,9.8,9.61,8.82,7.35,7.16,5.2,6.08,6.86,8.63,8.43,8.14,5.78
259,"Ogle County","County","IL",910,"Rochelle",395029,9.12,8.14,8.43,7.55,6.76,4.02,3.53,2.45,2.84,2.55,2.94,2.16,1.86,1.18,1.37,0.88,0.49,0.1,0.29,1.08,4.22,4.9,5.59,4.71,3.24,1.76,0.78,1.27,2.25,3.92,4.12,3.14,3.04,3.63,5.1,5,5.49,6.57,6.27,5.88,3.82,6.37,6.96,8.82,7.94,7.06,5.78,4.61,3.43,2.06,0.59,0.2,0.39,1.47,4.41,6.67,8.33,8.63,8.92,7.25,4.8,2.65,2.35,1.57,0.98,0.69,1.67,4.31,8.53,9.02,7.84,7.35,7.75,8.04,6.86,5.98,5.2,4.51,3.73,5.39,7.45,9.22,9.51,9.9,9.31,8.24,6.18,5.69,5.29,3.33,1.96,2.75,7.16,9.61,10,9.8,9.71,9.41,8.73,7.65,6.47,6.08
312,"Rusk County","County","TX",911,"Longview",394803,3.63,3.92,4.41,4.02,2.75,2.84,2.25,2.16,1.57,1.86,3.53,6.27,8.33,6.37,4.31,1.08,0.78,0.59,1.18,2.35,5.98,6.57,9.31,9.71,9.9,9.41,7.55,3.43,2.06,1.47,3.04,4.9,7.65,8.73,9.51,9.61,7.94,7.06,6.08,8.63,9.12,5.49,0.69,0.49,1.37,6.96,7.16,5.59,3.73,6.76,9.02,10,9.8,8.24,5.2,3.14,5.39,4.61,4.12,2.65,4.22,4.8,4.51,1.67,0.29,0.2,0.1,0.39,0.88,2.55,2.94,5.78,8.92,8.53,5.69,1.76,2.45,5.29,8.82,9.22,7.75,3.24,1.27,0.98,1.96,3.82,7.35,7.45,7.84,6.86,8.04,7.25,5.88,5,6.18,8.14,8.43,6.67,4.71,3.33,5.1,6.47
1519,"Ashland County","County","OH",913,"Ashland",394339,5.59,5.49,5.1,3.24,2.25,2.06,1.37,1.47,1.76,2.45,3.14,3.33,3.43,3.63,3.92,4.8,4.31,2.75,0.98,0.88,2.16,2.94,3.53,3.82,4.22,4.9,5.29,5.2,2.84,1.08,0.69,0.78,1.18,1.57,1.96,2.55,2.65,1.86,4.51,6.37,7.35,6.76,6.27,5.39,5.69,3.04,1.67,0.29,0.39,1.27,4.61,4.02,0.59,0.2,0.1,0.49,5,6.67,8.33,9.02,8.92,7.75,6.96,5.78,4.41,2.35,4.12,5.98,7.06,7.16,6.47,6.08,5.88,6.86,7.45,7.55,6.18,3.73,4.71,6.57,8.73,9.22,9.12,8.04,7.65,8.14,8.24,7.25,7.84,9.51,9.8,10,9.9,9.71,9.61,9.41,8.82,8.63,8.53,9.31,8.43,7.94
467,"Darke County","County","OH",914,"Greenville",394652,9.8,10,9.9,9.71,9.61,9.31,9.22,9.12,9.51,9.41,8.43,7.25,3.14,4.12,6.86,8.33,8.53,7.75,7.06,4.61,2.84,1.37,0.98,1.08,1.47,2.65,3.82,4.51,4.71,5.78,5.49,5.2,6.08,5.59,4.8,2.55,2.94,1.96,2.35,2.06,2.25,1.57,1.86,3.04,5.39,6.18,6.47,7.16,6.67,6.57,5.29,5.69,1.76,0.59,0.2,0.49,0.78,3.53,4.02,4.41,3.92,4.22,2.45,0.88,0.39,0.1,0.29,0.69,3.63,5.1,5.98,5,3.43,1.67,1.18,1.27,2.16,2.75,3.73,3.33,6.27,7.55,9.02,8.92,8.24,7.94,7.45,6.96,4.9,6.37,7.35,8.63,8.73,8.82,8.14,8.04,7.65,7.84,6.76,5.88,3.24,4.31
